1.6720000000e+03,6.1012737742e-01
1.6660000000e+03,5.4897721044e-01
1.6580000000e+03,4.8968935238e-01
1.6510000000e+03,4.3680440149e-01
1.6430000000e+03,3.8963086338e-01
1.6370000000e+03,3.4755192297e-01
1.6350000000e+03,3.1001737931e-01
1.6400000000e+03,2.7653645145e-01
1.6570000000e+03,2.4667136129e-01
1.6840000000e+03,6.5785198338e-01
1.7160000000e+03,9.5145141466e-01
1.7420000000e+03,8.6566797994e-01
1.7550000000e+03,7.8381469668e-01
1.7540000000e+03,7.1493385771e-01
1.7420000000e+03,6.4336762032e-01
1.7260000000e+03,5.7948053373e-01
1.7090000000e+03,5.3232120066e-01
1.6940000000e+03,4.7483214066e-01
1.6820000000e+03,4.2898762058e-01
1.6750000000e+03,3.8694741551e-01
1.6740000000e+03,3.4697772659e-01
1.6830000000e+03,3.2217349541e-01
1.7010000000e+03,8.7081420390e-01
1.7220000000e+03,8.5925042617e-01
1.7370000000e+03,7.7663467399e-01
1.7420000000e+03,7.0262897411e-01
1.7340000000e+03,6.4430514105e-01
1.7190000000e+03,5.9740371908e-01
1.7010000000e+03,5.3827974171e-01
1.6850000000e+03,4.9052433775e-01
1.6730000000e+03,4.3840115973e-01
1.6650000000e+03,3.9177584489e-01
1.6630000000e+03,3.6006916070e-01
1.6680000000e+03,3.2118279368e-01
1.6820000000e+03,3.1075905701e-01
1.7020000000e+03,9.0672138176e-01
1.7210000000e+03,8.3513665029e-01
1.7350000000e+03,7.5377587065e-01
1.7380000000e+03,6.9818129875e-01
1.7340000000e+03,6.3215811981e-01
1.7240000000e+03,5.7718203705e-01
1.7130000000e+03,5.2358382906e-01
1.7030000000e+03,4.6754799348e-01
1.6940000000e+03,4.2481216644e-01
1.6880000000e+03,3.8717497825e-01
1.6860000000e+03,3.5170274980e-01
1.6920000000e+03,3.2095520693e-01
1.7050000000e+03,7.8800169377e-01
1.7220000000e+03,8.4623631825e-01
1.7360000000e+03,7.6375207229e-01
1.7410000000e+03,6.8953649482e-01
1.7370000000e+03,6.2951676280e-01
1.7260000000e+03,5.7691342117e-01
1.7120000000e+03,5.1922457477e-01
1.6980000000e+03,4.6314991027e-01
1.6850000000e+03,4.1365685321e-01
1.6760000000e+03,3.7276076815e-01
1.6720000000e+03,3.3691015126e-01
1.6750000000e+03,3.0052488636e-01
1.6890000000e+03,2.7447460759e-01
1.7080000000e+03,9.0181081552e-01
1.7260000000e+03,8.6394629411e-01
1.7370000000e+03,7.7709901265e-01
1.7400000000e+03,6.9943310495e-01
1.7360000000e+03,6.3496769807e-01
1.7350000000e+03,5.7110066310e-01
1.7370000000e+03,5.3489794729e-01
1.7410000000e+03,9.3705528196e-01
1.7410000000e+03,8.5387046995e-01
1.7340000000e+03,7.6764443757e-01
1.7200000000e+03,6.9657858853e-01
1.7060000000e+03,6.3067718494e-01
1.6950000000e+03,5.8805310412e-01
